1.5200,0.4800,0.0000,0.0000,-0.0000,-0.6561,-0.7547,
1.5200,0.5200,0.0000,0.0000,-0.0000,-0.6157,-0.7880,
1.5200,0.5600,0.0000,0.0000,-0.0000,-0.5736,-0.8191,
1.5600,0.5600,0.0000,0.0000,-0.0000,-0.5446,-0.8387,
1.5600,0.6000,0.0000,0.0000,-0.0000,-0.5075,-0.8616,
1.6000,0.6000,0.0000,0.0000,-0.0000,-0.4772,-0.8788,
1.6000,0.6400,0.0000,0.0000,-0.0000,-0.4695,-0.8829,
1.5600,0.6400,0.0000,0.0000,-0.0000,-0.4384,-0.8988,
1.6000,0.6400,0.0000,0.0000,-0.0000,-0.4305,-0.9026,
1.6400,0.6400,0.0000,0.0000,-0.0000,-0.4147,-0.9100,
1.6400,0.6800,0.0000,0.0000,-0.0000,-0.3988,-0.9171,
1.6800,0.6800,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
1.6800,0.7200,0.0000,0.0000,-0.0000,-0.3338,-0.9426,
1.7200,0.7200,0.0000,0.0000,-0.0000,-0.2672,-0.9636,
1.7200,0.7600,0.0000,0.0000,-0.0000,-0.2335,-0.9724,
1.7600,0.7600,0.0000,0.0000,-0.0000,-0.2164,-0.9763,
1.8000,0.7600,0.0000,0.0000,-0.0000,-0.1478,-0.9890,
1.8400,0.7600,0.0000,0.0000,-0.0000,-0.1045,-0.9945,
1.8400,0.8000,0.0000,0.0000,-0.0000,-0.0959,-0.9954,
1.8400,0.7600,0.0000,0.0000,-0.0000,-0.0611,-0.9981,
1.8400,0.8000,0.0000,0.0000,-0.0000,-0.0523,-0.9986,
1.8400,0.7600,0.0000,0.0000,-0.0000,-0.0523,-0.9986,
1.8800,0.7600,0.0000,0.0000,-0.0000,-0.0611,-0.9981,
1.8800,0.8000,0.0000,0.0000,-0.0000,-0.0349,-0.9994,
1.9200,0.8000,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
1.9600,0.8000,0.0000,-0.0000,0.0000,0.0087,-1.0000,
1.9600,0.7600,0.0000,-0.0000,0.0000,0.0174,-0.9998,
2.0000,0.7600,0.0000,0.0000,-0.0000,-0.0000,-1.0000,
2.0000,0.8000,0.0000,-0.0000,0.0000,0.0174,-0.9998,
2.0400,0.7600,0.0000,-0.0000,0.0000,0.0087,-1.0000,
2.0800,0.7600,0.0000,0.0000,-0.0000,-0.0087,-1.0000,
2.1200,0.7600,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
2.1200,0.8000,0.0000,0.0000,-0.0000,-0.0000,-1.0000,
2.1600,0.7600,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
2.1600,0.8000,0.0000,0.0000,-0.0000,-0.0087,-1.0000,
2.2000,0.7600,0.0000,0.0000,-0.0000,-0.0262,-0.9997,
2.2000,0.8000,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
2.2400,0.8000,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
2.2800,0.8000,0.0000,0.0000,-0.0000,-0.0349,-0.9994,
2.3200,0.8000,0.0000,0.0000,-0.0000,-0.0698,-0.9976,
2.3600,0.8000,0.0000,0.0000,-0.0000,-0.1219,-0.9925,
2.3600,0.8400,0.0000,0.0000,-0.0000,-0.1478,-0.9890,
2.4000,0.8400,0.0000,0.0000,-0.0000,-0.1994,-0.9799,
2.4000,0.8800,0.0000,0.0000,-0.0000,-0.2079,-0.9781,
2.4000,0.9200,0.0000,0.0000,-0.0000,-0.2504,-0.9681,
2.4400,0.9200,0.0000,0.0000,-0.0000,-0.2840,-0.9588,
2.4400,0.9600,0.0000,0.0000,-0.0000,-0.3173,-0.9483,
2.4400,0.9200,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
2.4800,0.9600,0.0000,0.0000,-0.0000,-0.3988,-0.9171,
2.4800,1.0000,0.0000,0.0000,-0.0000,-0.4384,-0.8988,
2.5200,1.0000,0.0000,0.0000,-0.0000,-0.5150,-0.8572,
2.5200,1.0400,0.0000,0.0000,-0.0000,-0.5373,-0.8434,
2.5200,1.0800,0.0000,0.0000,-0.0000,-0.6018,-0.7986,
2.5200,1.1200,0.0000,0.0000,-0.0000,-0.6756,-0.7373,
2.5600,1.1200,0.0000,0.0000,-0.0000,-0.6884,-0.7254,
2.5200,1.1600,0.0000,0.0000,-0.0000,-0.7193,-0.6947,
2.5600,1.1600,0.0000,0.0000,-0.0000,-0.7314,-0.6820,
2.5200,1.2000,0.0000,0.0000,-0.0000,-0.7660,-0.6428,
2.5200,1.2400,0.0000,0.0000,-0.0000,-0.8192,-0.5736,
2.5200,1.2800,0.0000,0.0000,-0.0000,-0.8616,-0.5075,
2.4800,1.3200,0.0000,0.0000,-0.0000,-0.9135,-0.4067,
2.4400,1.3200,0.0000,0.0000,-0.0000,-0.9272,-0.3746,
2.3600,1.3200,0.0000,0.0000,-0.0000,-0.9426,-0.3338,
2.3200,1.3600,0.0000,0.0000,-0.0000,-0.9455,-0.3256,
2.2800,1.3600,0.0000,0.0000,-0.0000,-0.9563,-0.2924,
2.2400,1.4000,0.0000,0.0000,-0.0000,-0.9781,-0.2079,
2.2000,1.4000,0.0000,0.0000,-0.0000,-0.9863,-0.1650,
2.1600,1.4000,0.0000,0.0000,-0.0000,-0.9925,-0.1219,
2.1200,1.4000,0.0000,0.0000,-0.0000,-0.9945,-0.1045,
2.0800,1.4000,0.0000,0.0000,-0.0000,-0.9969,-0.0785,
2.0400,1.4000,0.0000,0.0000,-0.0000,-0.9976,-0.0698,
2.0000,1.4000,0.0000,0.0000,-0.0000,-0.9981,-0.0610,
1.9600,1.4000,0.0000,0.0000,-0.0000,-0.9986,-0.0523,
1.9200,1.4000,0.0000,0.0000,-0.0000,-0.9994,-0.0349,
1.9200,1.3600,0.0000,0.0000,-0.0000,-0.9994,-0.0349,
1.8800,1.3600,0.0000,0.0000,0.0000,-0.9998,0.0175,
1.8400,1.3600,0.0000,0.0000,0.0000,-0.9997,0.0262,
1.8000,1.3600,0.0000,0.0000,0.0000,-0.9990,0.0436,
1.7600,1.3600,0.0000,0.0000,0.0000,-0.9997,0.0262,
1.7200,1.3600,0.0000,0.0000,0.0000,-1.0000,0.0087,
1.6800,1.3600,0.0000,0.0000,-0.0000,-1.0000,-0.0087,
1.6800,1.4000,0.0000,0.0000,-0.0000,-0.9997,-0.0262,
1.6400,1.4000,0.0000,0.0000,-0.0000,-0.9994,-0.0349,
1.6000,1.4000,0.0000,0.0000,-0.0000,-0.9990,-0.0436,
1.6000,1.3600,0.0000,0.0000,-0.0000,-0.9981,-0.0610,
1.5600,1.3600,0.0000,0.0000,-0.0000,-0.9981,-0.0610,
1.5200,1.3600,0.0000,0.0000,-0.0000,-0.9986,-0.0523,
1.5200,1.4000,0.0000,0.0000,-0.0000,-0.9994,-0.0349,
1.4800,1.4000,0.0000,0.0000,-0.0000,-0.9997,-0.0262,
1.4400,1.4000,0.0000,0.0000,-0.0000,-0.9997,-0.0262,
1.4000,1.4000,0.0000,0.0000,-0.0000,-0.9998,-0.0174,
1.3600,1.4000,0.0000,0.0000,-0.0000,-1.0000,-0.0087,
1.3200,1.4000,0.0000,0.0000,0.0000,-1.0000,0.0000,
1.2800,1.4000,0.0000,0.0000,0.0000,-1.0000,0.0087,
1.2400,1.4000,0.0000,0.0000,0.0000,-0.9998,0.0175,
1.2400,1.3600,0.0000,0.0000,0.0000,-1.0000,0.0087,
1.2000,1.3600,0.0000,0.0000,0.0000,-1.0000,0.0087,
1.2000,1.4000,0.0000,0.0000,0.0000,-0.9997,0.0262,
1.2000,1.3600,0.0000,0.0000,0.0000,-0.9998,0.0175,
1.1600,1.3600,0.0000,0.0000,0.0000,-0.9998,0.0175,
1.1600,1.4000,0.0000,0.0000,0.0000,-0.9994,0.0349,
1.1200,1.4000,0.0000,0.0000,0.0000,-0.9994,0.0349,
1.1200,1.3600,0.0000,0.0000,0.0000,-0.9994,0.0349,
1.0800,1.3600,0.0000,0.0000,0.0000,-0.9994,0.0349,
1.0400,1.3600,0.0000,0.0000,0.0000,-0.9990,0.0436,
1.0000,1.3600,0.0000,0.0000,0.0000,-0.9981,0.0611,
0.9600,1.3600,0.0000,0.0000,0.0000,-0.9981,0.0611,
0.9200,1.3600,0.0000,0.0000,0.0000,-0.9962,0.0872,
0.9200,1.3200,0.0000,0.0000,0.0000,-0.9877,0.1564,
0.8800,1.3200,0.0000,0.0000,0.0000,-0.9833,0.1822,
0.8400,1.3200,0.0000,0.0000,0.0000,-0.9763,0.2164,
0.8000,1.2800,0.0000,0.0000,0.0000,-0.9681,0.2504,
0.7600,1.2800,0.0000,0.0000,0.0000,-0.9613,0.2756,
0.7600,1.1600,0.0000,0.0000,0.0000,-0.9483,0.3173,
0.7200,1.1600,0.0000,0.0000,0.0000,-0.9455,0.3256,
0.7200,1.1200,0.0000,0.0000,0.0000,-0.9426,0.3338,
0.6800,1.1200,0.0000,0.0000,0.0000,-0.9239,0.3827,
0.6800,1.0800,0.0000,0.0000,0.0000,-0.9135,0.4067,
0.6400,1.0400,0.0000,0.0000,0.0000,-0.9026,0.4305,
0.6000,1.0000,0.0000,0.0000,0.0000,-0.8746,0.4848,
0.6400,1.0000,0.0000,0.0000,0.0000,-0.8434,0.5373,
0.6000,0.9600,0.0000,0.0000,0.0000,-0.8387,0.5446,
0.6400,0.9600,0.0000,0.0000,0.0000,-0.8039,0.5948,
